id;cliente;nacionalidad;comentario_completo;tipo de habitacion;noches;fecha_alojamiento;tipo_cliente;fecha de comentario
1eafc7d1fc9ed973;Jose;España;...;Habitación Superior - 1 cama grande;3 noches;mayo de 2022;En pareja;2022-06-01
26f91949e58f3c9a;Manuel;España;"Fantástico.La buena relación calidad precio,
La ubicación.No me disgusto nada como para critica.";Habitación Doble con baño privado;2 noches;mayo de 2022;En pareja;2022-05-31
c4e9ce6b1f50bd73;Maria;España;Excepcional.;Habitación Doble interior con baño privado - 2 camas;1 noche;mayo de 2022;En familia;2022-05-31
9b5be6409e1c72d7;Silvia;España;Muy bien.Lo mejor es la ubicación del alojamiento, está cerca de todo. Muy limpio también.Las almohadas de la camas eran super incómodas y lo peor de nuestra habirtación es la falta de ventilación. porque tenía una ventana, pero daba al patio interior y no la podías abrir porque te podían ver el resto de los clientes.;Habitación Doble interior con baño privado - 2 camas;2 noches;mayo de 2022;En pareja;2022-05-31
e850751899277b20;Lalla;Alemania;Die Lage, sehr nette Personelle.;Habitación Doble con baño privado en planta baja exterior;9 noches;mayo de 2022;Persona que viaja sola;2022-05-31
e8a4ea6617128413;Pedro;España;Aceptable.Muy buena ubicación, personal muy  atento, detalle en la limpieza, hubo un problema de aire acondicionado y Javier lo soluciono en 5 minutos. Gracias, lo mejor los trabajadores.Después de unas jornadas fatigosas llegar al hotel y encontrarte para dormir un colchón penoso. Los dueños tienen q cambiar en ese aspecto.;Habitación Doble con baño privado;3 noches;mayo de 2022;En pareja;2022-05-30
2aaf117ed57d7bbe;Bande;Alemania;Sehr Zentral gelegen, nettes Personal, sauberes Hotel. Preis-Leistung vollkommen erfüllt.;Habitación Doble con baño privado;2 noches;mayo de 2022;En pareja;2022-05-30
5cda553742a4c31f;Rocío;España;Fantástico.La ubicación perfecta.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;1 noche;mayo de 2022;En familia;2022-05-29
b9f77387f5839cc2;Elena;España;Excepcional.;Habitación Doble interior con baño privado - 2 camas;5 noches;mayo de 2022;Persona que viaja sola;2022-05-29
30d53fdbeea644ec;Maiky;España;Excepcional.La ubicación perfecto, la habitación super limpia todo muy agradable volveré a repetir..La única pega son la toalla ,muy desgastadas ..y para mí gusto me faltó una venta así la calle .pero con el aire se soluciono ,un poco .;Habitación Doble interior con baño privado - 2 camas;2 noches;mayo de 2022;En familia;2022-05-29
425403fe50b3de6b;Ludivine;Francia;L'établissement se situe en plein centre ville à proximité de tout. Parking sous terrain disponible à 5 minutes à pied. Ascenseur pour monter les bagages appréciable. Chambre spacieuse avec climatisation et nécessaire de toilette.;Habitación Doble con baño privado;2 noches;mayo de 2022;En familia;2022-05-29
a1c4d7486ea85e7b;Oleg;Estonia;Muy bien.;Habitación Doble con baño privado;1 noche;mayo de 2022;En pareja;2022-05-29
1960fac3703b1888;Ramon;España;genial.bien situado.;Habitación Doble con baño privado;1 noche;abril de 2022;En pareja;2022-05-29
16388f17a4edfbc4;Raferne;Portugal;Fantástico.La ubicación es ideal para visitar los sitios más emblemáticos de la ciudad. El atendimiento inmejorable, muy atento. La habitación limpia y cuidada.Por decir algo, que la habitación no tenía ventana exterior.;Habitación Doble interior con baño privado - 2 camas;1 noche;mayo de 2022;En familia;2022-05-28
23f1a01ba1d10f5e;Eve;Francia;Emplacement très central.;Habitación Doble interior con baño privado - 2 camas;1 noche;mayo de 2022;En pareja;2022-05-28
64e1e7b2afd7e001;Gerhard;Austria;Das Hostal liegt zentrumsnah und relativ ruhig. Einkaufsmöglichkeiten und Versorgung mit Essen und Trinken in der Nähe. Hübsche Dachterrasse.;Habitación Doble con baño privado;2 noches;mayo de 2022;En pareja;2022-05-27
5864a5833024786e;Sergio;Suecia;Bien.;Habitación Doble con baño privado;2 noches;mayo de 2022;En pareja;2022-05-27
7dc41828f06639bb;Britta;Alemania;Sehr gute Lage. Unkompliziertes Ein- und Auschecken. Nette Optik.;Habitación Doble interior con baño privado - 2 camas;1 noche;mayo de 2022;En pareja;2022-05-27
22a15bb4a1244eaa;Ilias;Países Bajos;Muy bien.;Habitación Doble interior con baño privado - 2 camas;1 noche;mayo de 2022;Persona que viaja sola;2022-05-26
f75d214b1f796d3e;Maria;España;Excepcional.La decoración y situación.No tenía ventana.;Habitación Doble interior con baño privado - 2 camas;1 noche;mayo de 2022;En familia;2022-05-25
6a64312932efa76c;Luis;España;Excepcional.;Habitación Doble con baño privado en planta baja exterior;1 noche;mayo de 2022;En familia;2022-05-25
af1ae70106214523;Daniel;España;Excepcional.;Habitación Doble con baño privado;1 noche;mayo de 2022;En pareja;2022-05-25
c19addd77d13321a;Mari;España;Excepcional.;Habitación Doble con baño privado;1 noche;mayo de 2022;En pareja;2022-05-25
3b76da38d5f1a70c;Leticia;España;Volveré.La ubicación, la atención, la comodidad y la limpieza.;Habitación Doble interior con baño privado - 2 camas;2 noches;mayo de 2022;En pareja;2022-05-23
d2497419c2feaff2;Montse;España;Agradable.;Habitación Doble interior con baño privado - 2 camas;3 noches;mayo de 2022;En familia;2022-05-23
bba1328ecedbba2f;Andrea;España;Muy bien.La ubicación.No había nadie en recepción.;Habitación Doble con baño privado;1 noche;mayo de 2022;En familia;2022-05-23
e0673ba18ea082c9;Gonzalez;España;Bien.La ubicacion.;Habitación Doble interior con baño privado - 2 camas;1 noche;mayo de 2022;En familia;2022-05-23
ccf7606e2b0a1203;Luisa;España;Excepcional.;Habitación Doble con baño privado;1 noche;mayo de 2022;En familia;2022-05-23
4f785e7ee0855419;Marta;España;Estupendo.Si, totalmente recomendable! localización y limpieza estupendos.;Habitación Doble con baño privado;1 noche;mayo de 2022;En pareja;2022-05-22
1bcb04ef64d310b1;Paul;Bélgica;Goede locatie, sfeervolle kamer, vriendelijk personeel.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;1 noche;mayo de 2022;En pareja;2022-05-22
1062e914fc41aecc;Fabrícia;Brasil;Excepcional.;Habitación Doble con baño privado;2 noches;abril de 2022;En familia;2022-05-22
02f46fd698f4b258;Carlo;Suecia;Det var en ganska ball och unik plats. Gamla hus och lite strandkultur, man ser inte så mycket av lokal befolkningen. Väldigt avslappnande atmosfär.;Habitación Doble interior con baño privado - 2 camas;3 noches;mayo de 2022;En pareja;2022-05-22
e171ab8c829ff7e2;Juan;España;Bien.Comodidad y ubicación.Olor en la habitación a cerrado.;Habitación Doble con baño privado;1 noche;mayo de 2022;En pareja;2022-05-20
eb64b1b178807c01;Qinaee;Arabia Saudí;Muy bien.;Habitación Doble interior con baño privado - 2 camas;1 noche;abril de 2022;Persona que viaja sola;2022-05-20
d05434bdb75aa03f;Anónimo;España;"Todo perfecto.La habitación era perfecta , a parte de moderna y cómoda, con aire acondicionado y tv.
Estabamos al lado de la playa y a 15 minutos caminando de la estación de tren y autobuses 
Alrededor habia muchas tiendas y restaurantes donde poder comer
Estuvo genial.";;2 noches;mayo de 2022;En pareja;2022-05-20
cc0300fe7cd7449b;Agustin;Argentina;Muy bien.;Habitación Doble con baño privado;2 noches;mayo de 2022;En pareja;2022-05-20
d344aa25d70f031c;Leonardo;Argentina;Buen sitio, pero algo caro.La atención es muy cálida.La relación precio calidad no es buena. El hostal está bien pero deberían mejorar las instalaciones o bajar el precio.;Habitación Doble interior con baño privado - 2 camas;1 noche;mayo de 2022;En familia;2022-05-20
2311c061561e9190;Isabella;Reino Unido;central clean simple in a lovely enough building with a little covered former courtyard.;Habitación Doble con baño privado;2 noches;mayo de 2022;En pareja;2022-05-19
b4d30861e165336e;Nuria;España;Muy bien.;Habitación Doble con baño privado;1 noche;mayo de 2022;Persona que viaja sola;2022-05-18
a9710af116d71336;Deborah;Reino Unido;Muy bien.;Habitación Doble interior con baño privado - 2 camas;2 noches;mayo de 2022;En familia;2022-05-18
d5c7eab465553393;Juan;España;Estancia cómoda y a un paso de todo.lo bien ubicado que está. a 5 minutos andando de todo lo más importante de Cádiz.el televisor que era pequeño, estaba muy alto y no se veían canales principales.;Habitación Doble interior con baño privado - 2 camas;3 noches;mayo de 2022;En pareja;2022-05-17
5907b5b0dae3414d;Maria;España;Muy bien.;Habitación Doble interior con baño privado - 2 camas;1 noche;abril de 2022;En familia;2022-05-17
506fb5aa12c782ef;Markus;Suiza;Die Tür sah von aussen gesehen wie das Guckauge eines Schiffes aus! Ich fand es sehr originell. Das mit dem Code und dem Schlüssel herausfischen war aber eher etwas mühsam.;Habitación Doble con baño privado;1 noche;abril de 2022;Persona que viaja sola;2022-05-17
74529a2cf601ee78;Nara;España;Acogedora y tramquila.Casa acogedora, con un patio central, habitaciones limpias y ordenadas. Trato del personal excepcional. Bien ubicado cerca de los monumentos características como la catedral.No tengo nada que aportar en esta causuística.;Habitación Doble interior con baño privado - 2 camas;2 noches;mayo de 2022;En familia;2022-05-17
bbaafee8312e8830;Virgina;España;Muy bien.La ubicación.Pocas toallas, mínimo una para el cuerpo y otra para el cabello.;Habitación Doble con baño privado;2 noches;mayo de 2022;En familia;2022-05-16
1463895a963b2910;Jack;España;Muy bien.;Habitación Doble con baño privado en planta baja exterior;3 noches;mayo de 2022;En familia;2022-05-16
b46ddb9312d63db9;Martina;Italia;Muy bien.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;3 noches;mayo de 2022;En pareja;2022-05-16
b97b45585dacc96e;Fernandez;España;Excepcional.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;6 noches;mayo de 2022;En familia;2022-05-15
9ec3e0239c72ba9c;Arantxa;España;"Muy bien.La ubicación era perfecta.Nos tocó un midador a la calle que estaba muy bien.Había mucho ruido a primerísima hora del dia.No tenía parking.";Habitación Doble con baño privado;4 noches;abril de 2022;En pareja;2022-05-15
69e4d6ba8366a174;Bernt;Noruega;Sentralt men stille. God seng.;Habitación Doble interior con baño privado - 2 camas;3 noches;mayo de 2022;Persona que viaja sola;2022-05-14
73da73c51df0c404;Elvira;España;Fantástico.;Habitación Doble con baño privado;3 noches;abril de 2022;En familia;2022-05-14
3a4e80ca4dc06ccb;Dorothea;Alemania;Fantástico.;Habitación Doble con baño privado;3 noches;mayo de 2022;En familia;2022-05-12
0270bc21f3f50c52;Arnaud;Francia;Muy bien.;Habitación Doble con baño privado;1 noche;mayo de 2022;En familia;2022-05-12
3396f42368891231;Jane;Reino Unido;Friendly, very helpful.;Habitación Doble interior con baño privado - 2 camas;1 noche;mayo de 2022;En grupo;2022-05-11
0b59b955e5b98630;Zlata;Macedonia del Norte;Excepcional.;Habitación Doble con baño privado;2 noches;mayo de 2022;En pareja;2022-05-11
a1490ffbe9f57d24;Mª;España;perfecto.Perfecta ubicación, muy tranquilo, habitación amplia.;Habitación Doble con baño privado en planta baja exterior;2 noches;abril de 2022;En pareja;2022-05-10
464133c7ecdbc901;Judit;España;Muy bien.;Habitación Doble interior con baño privado - 2 camas;1 noche;mayo de 2022;En familia;2022-05-10
624eb8364291a7b4;El509;España;Excelente para visitar Cadiz.La ubicación es muy buena si el destino esta relacionado con la visita del casco antiguo de Cadiz. Realmente la ubicación en ese sentido es excelente.;Habitación Doble interior con baño privado - 2 camas;1 noche;mayo de 2022;En familia;2022-05-09
9a0f696b82917998;Rosa;España;Muy bien.;Habitación Doble con baño privado;2 noches;mayo de 2022;En pareja;2022-05-09
a9223c048bacf231;Aurora;España;Muy bien.;Habitación Doble con baño privado en planta baja exterior;1 noche;mayo de 2022;En familia;2022-05-09
4500ee89dfe11f20;Martafernandezi;España;Genisl.Sus instalaciones  y su fácil accesibilidad.La terraza de noche no tenía luz.;Habitación Doble interior con baño privado - 2 camas;1 noche;mayo de 2022;En grupo;2022-05-09
fef6171acf97853f;Alvaro;España;Volvería sin dudarlo.Estuvieron atentos en toda nuestra estancia, nos indicaron sitios donde poder comer y sobre todo sitios que visitar.Todo perfecto.;Habitación Doble interior con baño privado - 2 camas;3 noches;mayo de 2022;En familia;2022-05-08
893f0a7ce5a6f1c6;Jose;España;Fantástico.;Habitación Doble con baño privado;1 noche;mayo de 2022;En pareja;2022-05-08
4190b6739333c64c;Camvel;España;"Lo recomiendo y volvería al mismo Hostal.La ubicación en pleno centro,el personal muy atento,la habitación pequeña pero limpia y suficiente para 2 noches.
Me ofrecieron mas toallas y papel higienico a pesar de que si estas menos de 3noches no hacen la habitación.La presión de la ducha.
Eché de menos una zona con microondas o para poder hacerte un café rápido.";Habitación Doble con baño privado;2 noches;mayo de 2022;En familia;2022-05-07
25ac28ef1f55beae;José;España;Volveré.El personal muy atento y amable, nos explicó todo muy bien, zonas por donde nos podíamos mover. La habitación estuvo lista mucho antes de la hora normal del check-in.;Habitación Doble interior con baño privado - 2 camas;2 noches;mayo de 2022;En pareja;2022-05-06
91d563273330cad3;Pep;España;Excepcional.;Habitación Doble con baño privado;4 noches;mayo de 2022;En pareja;2022-05-06
52fece1623ba50e0;Lucette;Francia;"Propre.
Lieu intéressant : maison ancienne aménagée en hôtel ????.";Habitación Doble interior con baño privado - 2 camas;2 noches;mayo de 2022;En familia;2022-05-06
ebe01398d6f38bd3;Pier;Italia;Fantástico.;Habitación Doble interior con baño privado - 2 camas;1 noche;mayo de 2022;En pareja;2022-05-05
65b300da2d59e97a;Milena;Bulgaria;Behind the Cathedral, interesting interior, looking like ship.;Habitación Doble con baño privado - 2 camas y 1 cama supletoria;1 noche;mayo de 2022;En grupo;2022-05-04
9347bce22089b80f;Mauro;Italia;Muy bien.;Habitación Doble con baño privado en planta baja exterior;1 noche;mayo de 2022;En pareja;2022-05-04
2336206cb31ce230;Hugo;España;Fantástico.;Habitación Doble con baño privado en planta baja exterior;1 noche;mayo de 2022;En pareja;2022-05-04
f939ca19af17c27b;Juan;España;Desilusionante.La ubicación del establecimiento, en el centro historico de Cádiz.La habitación pequeña, con una cama doble donde un lateral daba a una viga y pared, imposible acostarse por ese lado, salvo saltando, no tenia balcón como indicaba la publicidad en la reserva en booking, al entrar un insoportable olor a tabaco,......., me dió la impresión de esta ubicación precipitada, pues tuve que enviar un wasap `pues el mismo dia de llegada no sabiamos el número de habitación , ni las instrucciones, no tuvieron en cuenta que hemos repetido como huespedes, dándonos lo que quedaba, sin ningún interés en agradar al cliente antiguo.;Habitación Doble con baño privado;1 noche;abril de 2022;En pareja;2022-05-04
